Name	Count
Total count (na.rm TRUE): 	385771
0	379157
2	  3095
4	   786
8	   438
16	   215
6	   203
12	   177
10	   159
20	   119
24	   115
14	   110
32	   108
18	    78
22	    69
40	    67
48	    52
28	    49
26	    47
34	    40
30	    37
36	    35
64	    35
60	    32
50	    28
38	    26
44	    23
56	    20
42	    15
80	    15
88	    15
46	    14
54	    14
52	    13
62	    13
76	    12
96	    12
58	    11
72	    11
74	    10
130	    10
106	     9
66	     8
78	     8
84	     8
92	     8
94	     8
82	     7
100	     7
200	     7
68	     6
90	     6
120	     6
128	     6
166	     6
86	     5
98	     5
102	     5
112	     5
118	     5
136	     5
144	     5
70	     4
104	     4
116	     4
134	     4
140	     4
160	     4
186	     4
202	     4
210	     4
138	     3
176	     3
252	     3
256	     3
108	     2
110	     2
122	     2
124	     2
150	     2
168	     2
172	     2
174	     2
192	     2
196	     2
198	     2
216	     2
236	     2
258	     2
266	     2
274	     2
288	     2
300	     2
340	     2
384	     2
416	     2
126	     1
142	     1
146	     1
152	     1
154	     1
156	     1
158	     1
178	     1
180	     1
182	     1
184	     1
188	     1
190	     1
194	     1
204	     1
206	     1
208	     1
218	     1
224	     1
230	     1
238	     1
240	     1
242	     1
244	     1
248	     1
250	     1
254	     1
276	     1
280	     1
282	     1
284	     1
296	     1
310	     1
326	     1
328	     1
344	     1
350	     1
352	     1
354	     1
364	     1
376	     1
378	     1
382	     1
390	     1
396	     1
400	     1
436	     1
444	     1
460	     1
496	     1
506	     1
598	     1
610	     1
612	     1
626	     1
660	     1
700	     1
736	     1
988	     1
1118	     1
2508	     1
